filename,mean_R,mean_G,mean_B,var_R,var_G,var_B,mean_H,mean_S,mean_V,var_H,var_S,var_V,mean_L,mean_a,mean_b,var_L,var_a,var_b,mean_R_over_G,mean_G_over_B,mean_B_over_R,var_R_over_G,var_G_over_B,var_B_over_R
855_img_.png,0.15023091435432434,0.5707411170005798,0.7402652502059937,0.0048239273019135,0.019499020650982857,0.0201833825558424,0.5491470098495483,0.7996248602867126,0.7402735948562622,9.91311389952898e-05,0.004218362737447023,0.020179878920316696,56.34980773925781,-14.13529109954834,-30.841415405273438,160.99298095703125,37.95572280883789,15.0663480758667,0.2611260712146759,0.7635332942008972,12548827.0,0.0054927002638578415,0.0027180700562894344,8.004751963709243e+18
856_img_.png,0.3605668246746063,0.49326491355895996,0.5692592859268188,0.05930796265602112,0.047715965658426285,0.04586833715438843,0.51685631275177,0.4018813371658325,0.5743550658226013,0.00831074733287096,0.0749402791261673,0.044685233384370804,50.387882232666016,-4.88492488861084,-14.020230293273926,477.4658203125,19.777881622314453,189.38818359375,0.6673477292060852,16771571.0,144116368.0,0.0536830872297287,2.901168632270684e+17,9.529123130795098e+18
857_img_.png,0.11848621070384979,0.4660743772983551,0.4428110718727112,0.011731060221791267,0.020350662991404533,0.011367851868271828,0.4910506308078766,0.7902516722679138,0.47803011536598206,0.0005719320615753531,0.02382473647594452,0.016894491389393806,44.85454559326172,-25.77347755432129,-4.271655082702637,179.66586303710938,58.36992263793945,39.90730285644531,0.21261243522167206,1.0389219522476196,32612919296.0,0.02355450950562954,0.015344870276749134,9.211940775100603e+21
858_img_.png,0.3300209641456604,0.49075785279273987,0.4016666114330292,0.011725648306310177,0.0220384132117033,0.01841563731431961,0.4024362862110138,0.33367717266082764,0.4907587170600891,0.0021579796448349953,0.001964145340025425,0.022038642317056656,48.613609313964844,-19.26531982421875,7.926140785217285,197.8885498046875,24.361780166625977,28.489795684814453,0.6703968644142151,1.24767005443573,1.2154523134231567,0.0022175342310220003,0.019476110115647316,0.02324167639017105
859_img_.png,0.02416052669286728,0.4085123836994171,0.4686431884765625,0.003743930719792843,0.020265229046344757,0.021318228915333748,0.5216920971870422,0.9499420523643494,0.47288215160369873,0.0005017113289795816,0.008035982958972454,0.020595308393239975,39.76002883911133,-18.46683120727539,-15.629643440246582,186.84934997558594,64.36873626708984,53.89836883544922,0.05362073332071304,0.8720506429672241,106650976256.0,0.008199688978493214,0.017237527295947075,4.150446259710537e+22
860_img_.png,0.39571869373321533,0.725814938545227,0.513539731502533,0.045802630484104156,0.04041316360235214,0.03728286176919937,0.3976675570011139,0.5066818594932556,0.7360191941261292,0.006183309946209192,0.03272255137562752,0.03582867234945297,68.63861083984375,-35.70652389526367,19.559032440185547,356.1918029785156,194.3502655029297,386.0237121582031,0.5108983516693115,1.510422945022583,388368032.0,0.033800870180130005,0.2047605961561203,1.9963230972766113e+20
861_img_.png,0.011777302250266075,0.48286712169647217,0.5411006808280945,0.00016661446716170758,0.01101017277687788,0.016688155010342598,0.515794038772583,0.9787132740020752,0.5512889623641968,0.0005178645369596779,0.0005109396879561245,0.014879130758345127,46.91945266723633,-22.503253936767578,-16.061262130737305,92.59716033935547,63.95707321166992,106.18338775634766,0.023605914786458015,0.9095863699913025,104643502080.0,0.0005628764047287405,0.019733300432562828,4.336071125551866e+22
862_img_.png,0.08202848583459854,0.5713735222816467,0.644696831703186,0.029694171622395515,0.0792500227689743,0.07267197221517563,0.5216354131698608,0.9021846652030945,0.6485757231712341,0.0025617186911404133,0.0329008623957634,0.07259225100278854,54.559818267822266,-22.113508224487305,-18.5080509185791,655.8021240234375,200.88629150390625,98.2553939819336,341014.125,17069822.0,213269004288.0,7.230210652608922e+16,7.594553862199968e+18,1.0240825264670318e+23
863_img_.png,0.4223484992980957,0.5783887505531311,0.6119025945663452,0.03717886656522751,0.028395624831318855,0.04689307138323784,0.42753899097442627,0.4178180992603302,0.6563377380371094,0.029650278389453888,0.0390695296227932,0.03302101418375969,58.581687927246094,-8.878312110900879,-8.14981746673584,270.1775817871094,18.757932662963867,374.0610656738281,666602.4375,127028272.0,2926545.5,1.102988403802112e+16,1.3569593067383554e+19,3.2376026976957235e+17
865_img_.png,0.051201168447732925,0.6008701920509338,0.6314799189567566,0.008018932305276394,0.054968249052762985,0.0591571107506752,0.5076966285705566,0.9265398979187012,0.6550722718238831,0.0009286418789997697,0.013012319803237915,0.055794358253479004,56.85547637939453,-28.556386947631836,-13.43570327758789,463.6347351074219,139.06105041503906,128.69058227539062,0.07601983845233917,0.9543004631996155,185511985152.0,0.013293864205479622,0.0314040333032608,9.131488696537237e+22
866_img_.png,0.36133337020874023,0.4803401529788971,0.45541948080062866,0.06546355783939362,0.05800241231918335,0.056204650551080704,0.41891494393348694,0.40389055013656616,0.506998598575592,0.03657184913754463,0.06103682518005371,0.05866817757487297,48.459983825683594,-9.727510452270508,0.5522317886352539,584.055419921875,108.06991577148438,189.3885040283203,112217552.0,296253056.0,1847104640.0,8.593322737080992e+18,3.932836544322208e+19,1.1809229167649997e+21
867_img_.png,0.009700631722807884,0.5231181979179382,0.6532882452011108,0.000221170877921395,0.01565098576247692,0.024335002526640892,0.5327109098434448,0.981374979019165,0.65595942735672,0.00037845937185920775,0.0010563418036326766,0.023826712742447853,51.26374816894531,-17.74295425415039,-25.958309173583984,138.41104125976562,82.40628814697266,127.029541015625,0.022648127749562263,0.8087101578712463,224303071232.0,0.0016060087364166975,0.01599983684718609,1.090668156885712e+23
868_img_.png,0.1802295446395874,0.45347514748573303,0.5327258706092834,0.026471592485904694,0.025427943095564842,0.0435585081577301,0.512967586517334,0.6844457983970642,0.5605748295783997,0.006210152059793472,0.03864168003201485,0.03795040771365166,45.26582717895508,-12.521272659301758,-16.73456382751465,249.80567932128906,107.47958374023438,406.8827209472656,0.3779504895210266,0.915171205997467,247099472.0,0.06541569530963898,0.09383007884025574,8.480533185036288e+19
869_img_.png,0.2374773770570755,0.2977088689804077,0.40676358342170715,0.011829954572021961,0.026305602863430977,0.03724844008684158,0.6374636292457581,0.43059834837913513,0.4121863842010498,0.01993577741086483,0.02526763826608658,0.03671211376786232,31.741140365600586,3.3672733306884766,-17.37144660949707,271.1224670410156,56.21553421020508,112.6992416381836,702104.6875,0.7127752900123596,1.795493245124817,1.514336749092864e+17,0.01923961192369461,0.6255985498428345
86_img_.png,0.26756778359413147,0.7177637815475464,0.6339565515518188,0.025173921138048172,0.038816265761852264,0.053052909672260284,0.4507961869239807,0.6323245763778687,0.718358039855957,0.00462539354339242,0.028865128755569458,0.03897431865334511,67.6167984008789,-34.915016174316406,2.0219008922576904,330.5407409667969,91.49456024169922,164.9720916748047,0.389091432094574,81472520.0,30857368.0,0.03936009481549263,5.493828155633933e+19,1.8342460893373137e+19
871_img_.png,0.05897577106952667,0.4773983359336853,0.584490954875946,0.003111202036961913,0.03938401862978935,0.05134379118680954,0.5361193418502808,0.8971636891365051,0.5856892466545105,0.0005936208763159811,0.007655696012079716,0.050878800451755524,46.48623275756836,-16.662809371948242,-22.31924057006836,360.98797607421875,105.1275863647461,106.1131362915039,11670.212890625,0.8085362911224365,25368920064.0,76274928189440.0,0.020709408447146416,1.0137713099401857e+22
872_img_.png,0.019557256251573563,0.6614065766334534,0.9128614664077759,0.0015885812463238835,0.023184388875961304,0.01502957846969366,0.5479253530502319,0.9789173603057861,0.9128685593605042,0.00026798181352205575,0.0016751711955294013,0.015029734000563622,64.90850830078125,-12.752692222595215,-42.24956512451172,167.1830596923828,152.75088500976562,79.5560531616211,0.02702484466135502,0.7168347239494324,217887490048.0,0.0021896713878959417,0.009592637419700623,1.5329606414662678e+23
873_img_.png,0.14406731724739075,0.49192678928375244,0.626731812953949,0.0020155569072812796,0.0606025755405426,0.05981645733118057,0.5541574954986572,0.7584397196769714,0.6267894506454468,0.0005431948229670525,0.0016607042634859681,0.05984263867139816,48.27143859863281,-12.610630989074707,-25.791635513305664,498.2402038574219,169.0787811279297,59.341270446777344,0.32690179347991943,0.7557408213615417,4.253413677215576,0.005912675987929106,0.010630486533045769,0.4717769920825958
874_img_.png,0.2084609419107437,0.29067525267601013,0.3724004030227661,0.018220828846096992,0.03863034024834633,0.06067688390612602,0.5375209450721741,0.4424748718738556,0.3782847821712494,0.031493108719587326,0.02914460003376007,0.05799475684762001,29.8751220703125,-0.9281331896781921,-14.051608085632324,403.0172119140625,16.77761459350586,136.08963012695312,351308.0,149865216.0,14162583.0,6824175826108416.0,2.9761151931105935e+18,6.795539861806776e+17
875_img_.png,0.4701828956604004,0.7199965119361877,0.6506513953208923,0.019813191145658493,0.01286771334707737,0.015000681392848492,0.44544827938079834,0.35674771666526794,0.7200454473495483,0.001191368792206049,0.014258217066526413,0.012875904329121113,70.0149917602539,-23.921428680419922,2.7420685291290283,118.46908569335938,21.004865646362305,27.61020278930664,0.6433781385421753,1.1160368919372559,1.4572241306304932,0.014282849617302418,0.004841554444283247,0.11761845648288727
876_img_.png,0.3166249394416809,0.509640634059906,0.5354002118110657,0.024105554446578026,0.053830333054065704,0.06638051569461823,0.4962500035762787,0.415103018283844,0.5541395545005798,0.004371350631117821,0.012355237267911434,0.06330297887325287,50.29606246948242,-13.896175384521484,-8.347981452941895,522.3381958007812,39.05632400512695,120.66368865966797,0.6277580261230469,1234568.875,2251272.25,0.007471500895917416,1.19553635909632e+17,1.4700393153953792e+17
877_img_.png,0.09009379893541336,0.48584604263305664,0.4945368468761444,0.018197868019342422,0.03141031786799431,0.017007391899824142,0.5023319125175476,0.8615715503692627,0.5300426483154297,0.0017391399014741182,0.03266526013612747,0.019788220524787903,46.83664321899414,-23.700359344482422,-9.161602973937988,268.0824890136719,189.2074432373047,163.16209411621094,14918302.0,0.9752528667449951,81680384000.0,4.856803650300805e+17,0.05346639081835747,3.127626767759001e+22
878_img_.png,0.05991341918706894,0.44544216990470886,0.5847234725952148,0.007795278914272785,0.04451180621981621,0.055983200669288635,0.5454829335212708,0.9044875502586365,0.5879667401313782,0.0016038669273257256,0.014995643869042397,0.05509328097105026,43.91560363769531,-11.629744529724121,-26.22358512878418,402.8611145019531,161.78912353515625,172.0360870361328,6782743.0,14225072.0,119347101696.0,3.847986957128827e+17,2.1697064272647946e+18,4.852715517964518e+22
879_img_.png,0.015592535957694054,0.382741779088974,0.5331424474716187,0.00030234953737817705,0.009471065364778042,0.009548969566822052,0.5446945428848267,0.9697641730308533,0.5353558659553528,0.001181095722131431,0.0011124983429908752,0.00958323571830988,38.79334259033203,-8.179574012756348,-27.701257705688477,68.23182678222656,275.5029602050781,289.6026611328125,0.039062947034835815,0.7375878691673279,94117330944.0,0.0013604233972728252,0.04157991334795952,4.181075691136246e+22
87_img_.png,0.4793667793273926,0.5475363731384277,0.6049781441688538,0.011702104471623898,0.020418692380189896,0.015083463862538338,0.6034228801727295,0.22468562424182892,0.608862578868866,0.016610808670520782,0.008462144993245602,0.015385872684419155,57.04222869873047,-2.4308764934539795,-9.831372261047363,165.2908172607422,49.33561325073242,28.400972366333008,0.8913830518722534,0.8959747552871704,1.2826753854751587,0.015799278393387794,0.004907779861241579,0.0361219197511673
880_img_.png,0.23110702633857727,0.3994623124599457,0.5338208079338074,0.026250021532177925,0.03203806281089783,0.020941613242030144,0.5731800198554993,0.610495388507843,0.5339334011077881,0.0006147818057797849,0.03840816020965576,0.02095654048025608,41.04705810546875,-2.6687512397766113,-23.75604820251465,312.9970703125,52.3168830871582,51.32155227661133,0.5200238823890686,0.7094956040382385,3.30281662940979,0.026096366345882416,0.024441616609692574,2.506802797317505
881_img_.png,0.1158791109919548,0.5292461514472961,0.5253511667251587,0.0010557029163464904,0.008452183566987514,0.013012629002332687,0.49614691734313965,0.7835979461669922,0.5462206602096558,0.00029996797093190253,0.004412277601659298,0.010715661570429802,50.93862533569336,-27.92645263671875,-7.625180244445801,74.30430603027344,17.29265594482422,41.62453079223633,30728.703125,1.0188233852386475,453921088.0,361510618529792.0,0.007522144354879856,6.699662997620523e+19
887_img_.png,0.21863502264022827,0.5536730885505676,0.6238627433776855,0.04670921713113785,0.05549853667616844,0.04602370038628578,0.5136586427688599,0.6836004257202148,0.6356179118156433,0.007632243447005749,0.07681258767843246,0.04534471780061722,54.21168899536133,-16.04302215576172,-16.60148811340332,475.6495361328125,143.9190673828125,183.6968231201172,0.35050132870674133,0.8727643489837646,49140891648.0,0.09051991999149323,0.044639796018600464,2.7566031167776354e+22
889_img_.png,0.3658309578895569,0.4694344103336334,0.4030716121196747,0.016194934025406837,0.017692066729068756,0.01092449389398098,0.3797256350517273,0.2695363759994507,0.47722020745277405,0.015704654157161713,0.008489108644425869,0.01811547949910164,47.65107727050781,-12.734719276428223,6.175076484680176,166.87950134277344,50.66874694824219,62.022335052490234,0.778835654258728,1.1670118570327759,1.1588722467422485,0.01952451281249523,0.018682649359107018,0.08720497041940689
890.png,0.15218308568000793,0.4113389849662781,0.3602029085159302,0.003703901544213295,0.010663280263543129,0.008098430000245571,0.4669322073459625,0.6481218934059143,0.4114473760128021,0.00023483560653403401,0.010234618559479713,0.010629316791892052,39.81378936767578,-24.11166763305664,1.1228139400482178,106.0290298461914,19.667438507080078,5.605045795440674,0.3520626723766327,238290.890625,841120384.0,0.010262392461299896,2.6165095386054656e+16,1.0496477199251957e+20
890_img_.png,0.4036857485771179,0.4822637140750885,0.38370582461357117,0.016335058957338333,0.021625474095344543,0.020532647147774696,0.3328422009944916,0.28343310952186584,0.4914897084236145,0.016201002523303032,0.017410283908247948,0.02242257446050644,49.188907623291016,-11.658616065979004,11.36709213256836,197.83767700195312,65.98860168457031,137.2662353515625,0.8450265526771545,1.330161213874817,0.9727318286895752,0.02114781364798546,0.15530498325824738,0.06549987196922302
891_img_.png,0.2012615203857422,0.4468931555747986,0.3498130440711975,0.00960965920239687,0.026679230853915215,0.014087492600083351,0.43995147943496704,0.5551156401634216,0.4501264989376068,0.0021407913882285357,0.012268188409507275,0.02571113221347332,43.092491149902344,-25.6584415435791,7.435976982116699,227.13023376464844,107.18576049804688,97.93828582763672,0.4505562484264374,1.2762411832809448,72352944.0,0.012565811164677143,0.056116051971912384,3.1026885527745855e+19
892_img_.png,0.4065278470516205,0.6767441034317017,0.5960161685943604,0.005278856959193945,0.008049148134887218,0.004480777774006128,0.4505792558193207,0.40224942564964294,0.6768800616264343,0.00042811749153770506,0.001961431233212352,0.00800385046750307,65.59758758544922,-26.528892517089844,3.7138075828552246,65.09083557128906,12.648629188537598,18.08622169494629,0.5979007482528687,1.1335654258728027,1.4896234273910522,0.0019493147265166044,0.003043429460376501,0.025708390399813652
